cluster_id,canonical,filename,path,distance_to_canonical
2,schedule_archived-events.png,articles_1987_fishing-for-a-living-on-the-great-lakes.png,festival-screens-x/articles_1987_fishing-for-a-living-on-the-great-lakes.png,0.406487
2,schedule_archived-events.png,articles_1987_folklore-of-the-upper-peninsula.png,festival-screens-x/articles_1987_folklore-of-the-upper-peninsula.png,0.417754
2,schedule_archived-events.png,articles_1987_god-bless-dee-mushrat-she-s-a-fish.png,festival-screens-x/articles_1987_god-bless-dee-mushrat-she-s-a-fish.png,0.403677
2,schedule_archived-events.png,articles_1987_good-news-for-the-motor-city-black-gospel-music-in-detroit.png,festival-screens-x/articles_1987_good-news-for-the-motor-city-black-gospel-music-in-detroit.png,0.396818
2,schedule_archived-events.png,articles_1987_life-in-the-michigan-northwoods.png,festival-screens-x/articles_1987_life-in-the-michigan-northwoods.png,0.416968
2,schedule_archived-events.png,articles_1987_migration-to-michigan-an-introduction-to-the-state-s-folklife.png,festival-screens-x/articles_1987_migration-to-michigan-an-introduction-to-the-state-s-folklife.png,0.382946
2,schedule_archived-events.png,articles_1987_music-in-metropolitan-washington-thriving-traditions.png,festival-screens-x/articles_1987_music-in-metropolitan-washington-thriving-traditions.png,0.391244
2,schedule_archived-events.png,articles_1987_river-guides-long-boats-and-bait-shops-michigan-river-culture.png,festival-screens-x/articles_1987_river-guides-long-boats-and-bait-shops-michigan-river-culture.png,0.389354
2,schedule_archived-events.png,articles_1987_washington-dc_-gospel-music-city-usa-state-of-the-art.png,festival-screens-x/articles_1987_washington-dc_-gospel-music-city-usa-state-of-the-art.png,0.381677
2,schedule_archived-events.png,articles_1987_working-on-the-line.png,festival-screens-x/articles_1987_working-on-the-line.png,0.410042
2,schedule_archived-events.png,articles_1988_afro-american-folklife-scholarship-a-case-study-of-the-sea-islands.png,festival-screens-x/articles_1988_afro-american-folklife-scholarship-a-case-study-of-the-sea-islands.png,0.389675
2,schedule_archived-events.png,articles_1988_cultural-conservation-and-the-tradition-of-media-documentation.png,festival-screens-x/articles_1988_cultural-conservation-and-the-tradition-of-media-documentation.png,0.392250
2,schedule_archived-events.png,articles_1988_early-twentieth-century-afro-american-migration-to-washington-dc.png,festival-screens-x/articles_1988_early-twentieth-century-afro-american-migration-to-washington-dc.png,0.387119
2,schedule_archived-events.png,articles_1988_finding-folklife-between-the-freeways-notes-from-the-los-angeles-folk-arts-program.png,festival-screens-x/articles_1988_finding-folklife-between-the-freeways-notes-from-the-los-angeles-folk-arts-program.png,0.395821
2,schedule_archived-events.png,articles_1988_latin-american-women-lead-migration.png,festival-screens-x/articles_1988_latin-american-women-lead-migration.png,0.395581
2,schedule_archived-events.png,articles_1988_may-machunda_migration-to-metropolitan-washington-making-a-new-place-home.png,festival-screens-x/articles_1988_may-machunda_migration-to-metropolitan-washington-making-a-new-place-home.png,0.394093
2,schedule_archived-events.png,articles_1988_of-earth-and-corn-salvadorans-in-the-united-states.png,festival-screens-x/articles_1988_of-earth-and-corn-salvadorans-in-the-united-states.png,0.390398
2,schedule_archived-events.png,articles_1988_the-american-folklore-society-one-hundred-years-of-folklore-study-and-presentation.png,festival-screens-x/articles_1988_the-american-folklore-society-one-hundred-years-of-folklore-study-and-presentation.png,0.387780
2,schedule_archived-events.png,articles_1988_unknown-mother_migration-to-metropolitan-washington-making-a-new-place-home.png,festival-screens-x/articles_1988_unknown-mother_migration-to-metropolitan-washington-making-a-new-place-home.png,0.420012
2,schedule_archived-events.png,articles_1989_american-indian-problems-of-access-and-cultural-continuity .png,festival-screens-x/articles_1989_american-indian-problems-of-access-and-cultural-continuity .png,0.391471
2,schedule_archived-events.png,articles_1989_american-indian-problems-of-access-and-cultural-continuity.png,festival-screens-x/articles_1989_american-indian-problems-of-access-and-cultural-continuity.png,0.391471
2,schedule_archived-events.png,articles_1989_celebrating-freedom.png,festival-screens-x/articles_1989_celebrating-freedom.png,0.415885
2,schedule_archived-events.png,articles_1989_creolization-in-the-caribbean.png,festival-screens-x/articles_1989_creolization-in-the-caribbean.png,0.399750
2,schedule_archived-events.png,articles_1989_criollizacion-en-el-caribe.png,festival-screens-x/articles_1989_criollizacion-en-el-caribe.png,0.417226
2,schedule_archived-events.png,articles_1989_french-traditions-their-history-and-continuity-in-north-america.png,festival-screens-x/articles_1989_french-traditions-their-history-and-continuity-in-north-america.png,0.391533
2,schedule_archived-events.png,articles_1989_hawai-i-cosmopolitan-culture-at-the-crossroads-of-the-pacific.png,festival-screens-x/articles_1989_hawai-i-cosmopolitan-culture-at-the-crossroads-of-the-pacific.png,0.391464
2,schedule_archived-events.png,articles_1989_jah-musicrhythms-of-the-rastafari.png,festival-screens-x/articles_1989_jah-musicrhythms-of-the-rastafari.png,0.414268
2,schedule_archived-events.png,articles_1989_les-traditions-francaises-leur-evolution-et-leur-survivance-en-amerique-du-nord.png,festival-screens-x/articles_1989_les-traditions-francaises-leur-evolution-et-leur-survivance-en-amerique-du-nord.png,0.396558
2,schedule_archived-events.png,articles_1989_our-shared-cultural-resources.png,festival-screens-x/articles_1989_our-shared-cultural-resources.png,0.409240
2,schedule_archived-events.png,articles_1989_santeria.png,festival-screens-x/articles_1989_santeria.png,0.424257
2,schedule_archived-events.png,articles_1989_why-we-do-the-festival.png,festival-screens-x/articles_1989_why-we-do-the-festival.png,0.411029
2,schedule_archived-events.png,articles_1990_about-man-betta-man-fission-and-fusion-and-creole-calypso-and-cultural-survival-in-the.png,festival-screens-x/articles_1990_about-man-betta-man-fission-and-fusion-and-creole-calypso-and-cultural-survival-in-the.png,0.389503
2,schedule_archived-events.png,articles_1990_bailey-s-elementary-school-cultural-pluarlism-in-the-1990s.png,festival-screens-x/articles_1990_bailey-s-elementary-school-cultural-pluarlism-in-the-1990s.png,0.397226
2,schedule_archived-events.png,articles_1990_coal-carriers.png,festival-screens-x/articles_1990_coal-carriers.png,0.426720
2,schedule_archived-events.png,articles_1990_cultural-pluralism-a-smithsonian-commitment.png,festival-screens-x/articles_1990_cultural-pluralism-a-smithsonian-commitment.png,0.401579
2,schedule_archived-events.png,articles_1990_folk-architecture.png,festival-screens-x/articles_1990_folk-architecture.png,0.429145
2,schedule_archived-events.png,articles_1990_folklife-in-contemporary-multicultural-society.png,festival-screens-x/articles_1990_folklife-in-contemporary-multicultural-society.png,0.402385
2,schedule_archived-events.png,articles_1990_folklife-of-the-us-virgin-islands-persistence-and-creativity.png,festival-screens-x/articles_1990_folklife-of-the-us-virgin-islands-persistence-and-creativity.png,0.387159
2,schedule_archived-events.png,articles_1990_national-parks-a-home-for-cultural-expression.png,festival-screens-x/articles_1990_national-parks-a-home-for-cultural-expression.png,0.403389
2,schedule_archived-events.png,articles_1990_rounding-the-seine.png,festival-screens-x/articles_1990_rounding-the-seine.png,0.419953
2,schedule_archived-events.png,articles_1990_savanne.png,festival-screens-x/articles_1990_savanne.png,0.423802
2,schedule_archived-events.png,articles_1990_tea-meeting.png,festival-screens-x/articles_1990_tea-meeting.png,0.439709
2,schedule_archived-events.png,articles_1990_were-there-giants.png,festival-screens-x/articles_1990_were-there-giants.png,0.433395
2,schedule_archived-events.png,articles_1991_an-excerpt-from-san-pedro-chenalho-something-of-its-history-stories-and-customs.png,festival-screens-x/articles_1991_an-excerpt-from-san-pedro-chenalho-something-of-its-history-stories-and-customs.png,0.401079
2,schedule_archived-events.png,articles_1991_clans-and-corporations-society-and-land-of-the-tlingit-indians.png,festival-screens-x/articles_1991_clans-and-corporations-society-and-land-of-the-tlingit-indians.png,0.404503
2,schedule_archived-events.png,articles_1991_conocimiento-y-poder-la-tierra-en-las-culturas-indigenas.png,festival-screens-x/articles_1991_conocimiento-y-poder-la-tierra-en-las-culturas-indigenas.png,0.391610
2,schedule_archived-events.png,articles_1991_ethno-development-among-the-jalq-a.png,festival-screens-x/articles_1991_ethno-development-among-the-jalq-a.png,0.415779
2,schedule_archived-events.png,articles_1991_ethno-development-in-taquile.png,festival-screens-x/articles_1991_ethno-development-in-taquile.png,0.433830
2,schedule_archived-events.png,articles_1991_fragmento-de-san-pedro-chenalho-algo-de-su-historia-cuentos-y-costumbres.png,festival-screens-x/articles_1991_fragmento-de-san-pedro-chenalho-algo-de-su-historia-cuentos-y-costumbres.png,0.391160
2,schedule_archived-events.png,articles_1991_knowledge-and-power-land-in-native-american-cultures.png,festival-screens-x/articles_1991_knowledge-and-power-land-in-native-american-cultures.png,0.406489
2,schedule_archived-events.png,articles_1991_land-and-subsistence-in-tlingit-folklife.png,festival-screens-x/articles_1991_land-and-subsistence-in-tlingit-folklife.png,0.413250
2,schedule_archived-events.png,articles_1991_nuestra-identidad-etnica-zapoteca.png,festival-screens-x/articles_1991_nuestra-identidad-etnica-zapoteca.png,0.398636
2,schedule_archived-events.png,articles_1991_our-zapotec-ethnic-identity.png,festival-screens-x/articles_1991_our-zapotec-ethnic-identity.png,0.420938
2,schedule_archived-events.png,articles_1991_politico-y-cultura-en-el-presente-indigena-de-mexico.png,festival-screens-x/articles_1991_politico-y-cultura-en-el-presente-indigena-de-mexico.png,0.412506
2,schedule_archived-events.png,articles_1991_politics-and-culture-of-indigenism-in-mexico.png,festival-screens-x/articles_1991_politics-and-culture-of-indigenism-in-mexico.png,0.417631
2,schedule_archived-events.png,articles_1991_presenting-america-s-cultural-heritage.png,festival-screens-x/articles_1991_presenting-america-s-cultural-heritage.png,0.409522
2,schedule_archived-events.png,articles_1991_the-25th-annual-festival-land-and-culture.png,festival-screens-x/articles_1991_the-25th-annual-festival-land-and-culture.png,0.402632
2,schedule_archived-events.png,articles_1991_the-festival-of-american-folklife-building-on-tradition.png,festival-screens-x/articles_1991_the-festival-of-american-folklife-building-on-tradition.png,0.390828
2,schedule_archived-events.png,articles_1991_the-hopi-dictionary.png,festival-screens-x/articles_1991_the-hopi-dictionary.png,0.433494
2,schedule_archived-events.png,articles_1991_the-suka-kollus-la-agricultura-precolombina-del-tiwanaku.png,festival-screens-x/articles_1991_the-suka-kollus-la-agricultura-precolombina-del-tiwanaku.png,0.386430
2,schedule_archived-events.png,articles_1991_the-suka-kollus-pre-columbian-agriculture-of-tiwanaku.png,festival-screens-x/articles_1991_the-suka-kollus-pre-columbian-agriculture-of-tiwanaku.png,0.389948
2,schedule_archived-events.png,articles_1991_vivimos-en-la-amazonia-el-pulmon-del-mundo.png,festival-screens-x/articles_1991_vivimos-en-la-amazonia-el-pulmon-del-mundo.png,0.408829
2,schedule_archived-events.png,articles_1991_we-live-in-the-amazon-rainforest-the-lungs-of-the-world.png,festival-screens-x/articles_1991_we-live-in-the-amazon-rainforest-the-lungs-of-the-world.png,0.414840
2,schedule_archived-events.png,articles_1992_acequias.png,festival-screens-x/articles_1992_acequias.png,0.433308
2,schedule_archived-events.png,articles_1992_adobe.png,festival-screens-x/articles_1992_adobe.png,0.435226
2,schedule_archived-events.png,articles_1992_blackdom.png,festival-screens-x/articles_1992_blackdom.png,0.442474
2,schedule_archived-events.png,articles_1992_cultural-diversity-and-dialogue-the-role-of-museums.png,festival-screens-x/articles_1992_cultural-diversity-and-dialogue-the-role-of-museums.png,0.406610
2,schedule_archived-events.png,articles_1992_cultural-tourism-and-self-representation.png,festival-screens-x/articles_1992_cultural-tourism-and-self-representation.png,0.424816
2,schedule_archived-events.png,articles_1992_el-gran-telar-tijiendo-el-paisaje-cultural-de-nuevo-mexico.png,festival-screens-x/articles_1992_el-gran-telar-tijiendo-el-paisaje-cultural-de-nuevo-mexico.png,0.408619
2,schedule_archived-events.png,articles_1992_festival-of-american-folklife-not-just-a-festival.png,festival-screens-x/articles_1992_festival-of-american-folklife-not-just-a-festival.png,0.406858
2,schedule_archived-events.png,articles_1992_ganados-revitalization-of-rural-life-in-northern-new-mexico.png,festival-screens-x/articles_1992_ganados-revitalization-of-rural-life-in-northern-new-mexico.png,0.400508
2,schedule_archived-events.png,articles_1992_la-musica-de-los-viejitos-the-hispano-folk-music-of-the-rio-grande-de-norte.png,festival-screens-x/articles_1992_la-musica-de-los-viejitos-the-hispano-folk-music-of-the-rio-grande-de-norte.png,0.413452
2,schedule_archived-events.png,articles_1992_la-vida-buena-y-sana-curanderas-and-curanderos.png,festival-screens-x/articles_1992_la-vida-buena-y-sana-curanderas-and-curanderos.png,0.408816
2,schedule_archived-events.png,articles_1992_language-and-storytelling.png,festival-screens-x/articles_1992_language-and-storytelling.png,0.421501
2,schedule_archived-events.png,articles_1992_making-the-white-house-work.png,festival-screens-x/articles_1992_making-the-white-house-work.png,0.425342
2,schedule_archived-events.png,articles_1992_mining-folklore.png,festival-screens-x/articles_1992_mining-folklore.png,0.438976
2,schedule_archived-events.png,articles_1992_preserving-traditional-culture-in-new-mexico.png,festival-screens-x/articles_1992_preserving-traditional-culture-in-new-mexico.png,0.408093
2,schedule_archived-events.png,articles_1992_pueblo-pottery-continuing-a-tradition.png,festival-screens-x/articles_1992_pueblo-pottery-continuing-a-tradition.png,0.406747
2,schedule_archived-events.png,articles_1992_religion-in-community-celebration.png,festival-screens-x/articles_1992_religion-in-community-celebration.png,0.419742
2,schedule_archived-events.png,articles_1992_seeking-life.png,festival-screens-x/articles_1992_seeking-life.png,0.443899
2,schedule_archived-events.png,articles_1992_the-folklore-of-the-oil-industry.png,festival-screens-x/articles_1992_the-folklore-of-the-oil-industry.png,0.419893
2,schedule_archived-events.png,articles_1992_the-great-loom-weaving-the-cultural-landscape-of-new-mexico.png,festival-screens-x/articles_1992_the-great-loom-weaving-the-cultural-landscape-of-new-mexico.png,0.410355
2,schedule_archived-events.png,articles_1992_the-indo-hispano-legacy-of-new-mexico.png,festival-screens-x/articles_1992_the-indo-hispano-legacy-of-new-mexico.png,0.402790
2,schedule_archived-events.png,articles_1992_the-klobase-festival-of-deming-new-mexico.png,festival-screens-x/articles_1992_the-klobase-festival-of-deming-new-mexico.png,0.415694
2,schedule_archived-events.png,articles_1992_the-quincentenary-understanding-america-s-cultural-heritage.png,festival-screens-x/articles_1992_the-quincentenary-understanding-america-s-cultural-heritage.png,0.401965
2,schedule_archived-events.png,articles_1992_the-santa-fe-railway-and-tourism-in-new-mexico.png,festival-screens-x/articles_1992_the-santa-fe-railway-and-tourism-in-new-mexico.png,0.415880
2,schedule_archived-events.png,articles_1992_the-sephardic-legacy-in-new-mexico-the-story-of-the-crypto-jews.png,festival-screens-x/articles_1992_the-sephardic-legacy-in-new-mexico-the-story-of-the-crypto-jews.png,0.398961
2,schedule_archived-events.png,articles_1992_the-virgin-of-guadalupe.png,festival-screens-x/articles_1992_the-virgin-of-guadalupe.png,0.422975
2,schedule_archived-events.png,articles_1992_thinking-back-a-bit.png,festival-screens-x/articles_1992_thinking-back-a-bit.png,0.406038
2,schedule_archived-events.png,articles_1992_ufos-and-nuclear-folklore.png,festival-screens-x/articles_1992_ufos-and-nuclear-folklore.png,0.429843
2,schedule_archived-events.png,articles_1992_workers-at-the-white-house-a-photo-essay.png,festival-screens-x/articles_1992_workers-at-the-white-house-a-photo-essay.png,0.399311
2,schedule_archived-events.png,articles_1993_city-play.png,festival-screens-x/articles_1993_city-play.png,0.415326
2,schedule_archived-events.png,articles_1993_kids-stuff-children-s-traditions-of-play-and-performance-in-metropolitan-dc.png,festival-screens-x/articles_1993_kids-stuff-children-s-traditions-of-play-and-performance-in-metropolitan-dc.png,0.397696
2,schedule_archived-events.png,articles_1993_music-in-metropolitan-washington.png,festival-screens-x/articles_1993_music-in-metropolitan-washington.png,0.404498
2,schedule_archived-events.png,articles_1993_the-jerusalem-festival-project.png,festival-screens-x/articles_1993_the-jerusalem-festival-project.png,0.405401
2,schedule_archived-events.png,articles_1994_apaeb-struggle-and-sisal-in-the-sertao-in-brazil.png,festival-screens-x/articles_1994_apaeb-struggle-and-sisal-in-the-sertao-in-brazil.png,0.416597
2,schedule_archived-events.png,articles_1994_bahamas-musical-survey.png,festival-screens-x/articles_1994_bahamas-musical-survey.png,0.420723
2,schedule_archived-events.png,articles_1994_ecstasy-in-junkanoo-a-public-celebration-of-freedom.png,festival-screens-x/articles_1994_ecstasy-in-junkanoo-a-public-celebration-of-freedom.png,0.407442
2,schedule_archived-events.png,articles_1994_festival-works.png,festival-screens-x/articles_1994_festival-works.png,0.416241
2,schedule_archived-events.png,articles_1994_our-national-treasures-the-story-this-far.png,festival-screens-x/articles_1994_our-national-treasures-the-story-this-far.png,0.416025
2,schedule_archived-events.png,articles_1994_reflections-on-the-festival.png,festival-screens-x/articles_1994_reflections-on-the-festival.png,0.410582
2,schedule_archived-events.png,articles_1994_shootin-pigeons-and-ducks-and-wild-hog-huntin-traditional-lifestyles-on-land-and-sea.png,festival-screens-x/articles_1994_shootin-pigeons-and-ducks-and-wild-hog-huntin-traditional-lifestyles-on-land-and-sea.png,0.403981
2,schedule_archived-events.png,articles_1994_straw-work-a-case-study-of-continuity-and-change.png,festival-screens-x/articles_1994_straw-work-a-case-study-of-continuity-and-change.png,0.418020
2,schedule_archived-events.png,articles_1994_the-festival-culturally-speaking.png,festival-screens-x/articles_1994_the-festival-culturally-speaking.png,0.404318
2,schedule_archived-events.png,articles_1994_the-festival-making-culture-public.png,festival-screens-x/articles_1994_the-festival-making-culture-public.png,0.427592
2,schedule_archived-events.png,articles_1994_the-national-heritage-fellowships-frames-fames-and-aims.png,festival-screens-x/articles_1994_the-national-heritage-fellowships-frames-fames-and-aims.png,0.397298
2,schedule_archived-events.png,articles_1994_the-peoples-and-cultures-of-the-bahamas.png,festival-screens-x/articles_1994_the-peoples-and-cultures-of-the-bahamas.png,0.425157
2,schedule_archived-events.png,articles_1994_traditional-culture-in-the-bahamas.png,festival-screens-x/articles_1994_traditional-culture-in-the-bahamas.png,0.424541
2,schedule_archived-events.png,articles_1995_a-tradition-in-two-worlds-russian-american-cultural-exchange.png,festival-screens-x/articles_1995_a-tradition-in-two-worlds-russian-american-cultural-exchange.png,0.395138
2,schedule_archived-events.png,articles_1995_cross-cultural-negotiation-building-stages-of-a-festival-program.png,festival-screens-x/articles_1995_cross-cultural-negotiation-building-stages-of-a-festival-program.png,0.394974
2,schedule_archived-events.png,articles_1995_culture-and-art-on-the-road-to-democracy.png,festival-screens-x/articles_1995_culture-and-art-on-the-road-to-democracy.png,0.420399
2,schedule_archived-events.png,articles_1995_from-folklore-to-hard-rock.png,festival-screens-x/articles_1995_from-folklore-to-hard-rock.png,0.421016
2,schedule_archived-events.png,articles_1995_heartbeat-the-voices-of-first-nations-women.png,festival-screens-x/articles_1995_heartbeat-the-voices-of-first-nations-women.png,0.417431
2,schedule_archived-events.png,articles_1995_molokans-and-old-believers-in-two-worlds.png,festival-screens-x/articles_1995_molokans-and-old-believers-in-two-worlds.png,0.417144
2,schedule_archived-events.png,articles_1995_our-dynamic-living-heritage.png,festival-screens-x/articles_1995_our-dynamic-living-heritage.png,0.430063
2,schedule_archived-events.png,articles_1995_poppies-pillows-and-polkas-czech-american-folk-culture.png,festival-screens-x/articles_1995_poppies-pillows-and-polkas-czech-american-folk-culture.png,0.406018
2,schedule_archived-events.png,articles_1995_so-long-it-s-been-good-to-know-you-a-rememberance-of-festival-director-ralph-rinzler.png,festival-screens-x/articles_1995_so-long-it-s-been-good-to-know-you-a-rememberance-of-festival-director-ralph-rinzler.png,0.400197
2,schedule_archived-events.png,articles_1995_the-african-immigrant-folklife-study-project.png,festival-screens-x/articles_1995_the-african-immigrant-folklife-study-project.png,0.400940
2,schedule_archived-events.png,articles_1995_the-czech-republic-in-the-heart-of-europe.png,festival-screens-x/articles_1995_the-czech-republic-in-the-heart-of-europe.png,0.417137
2,schedule_archived-events.png,articles_1995_the-festival-as-model.png,festival-screens-x/articles_1995_the-festival-as-model.png,0.409751
2,schedule_archived-events.png,articles_1995_the-festival-never-ends.png,festival-screens-x/articles_1995_the-festival-never-ends.png,0.434819
2,schedule_archived-events.png,articles_1995_vernacular-architecture-in-the-czech-republic.png,festival-screens-x/articles_1995_vernacular-architecture-in-the-czech-republic.png,0.409322
2,schedule_archived-events.png,articles_1996_a-challenge-a-day-pam-henson-smithsonian-institution-historian.png,festival-screens-x/articles_1996_a-challenge-a-day-pam-henson-smithsonian-institution-historian.png,0.409948
2,schedule_archived-events.png,articles_1996_other-duties-as-assigned.png,festival-screens-x/articles_1996_other-duties-as-assigned.png,0.421055
2,schedule_archived-events.png,articles_1996_smithsonian-culture-a-personal-view.png,festival-screens-x/articles_1996_smithsonian-culture-a-personal-view.png,0.413814
2,schedule_archived-events.png,articles_1996_smithsonian-voices-a-photo-essay.png,festival-screens-x/articles_1996_smithsonian-voices-a-photo-essay.png,0.416758
2,schedule_archived-events.png,articles_1996_the-eyes-and-ears-of-the-smithsonian.png,festival-screens-x/articles_1996_the-eyes-and-ears-of-the-smithsonian.png,0.414446
2,schedule_archived-events.png,articles_1996_working-at-the-smithsonian.png,festival-screens-x/articles_1996_working-at-the-smithsonian.png,0.420989
2,schedule_archived-events.png,articles_1997_a-taste-of-home-african-immigrant-foodways.png,festival-screens-x/articles_1997_a-taste-of-home-african-immigrant-foodways.png,0.417695
2,schedule_archived-events.png,articles_1997_african-immigrant-community-broadcast-media.png,festival-screens-x/articles_1997_african-immigrant-community-broadcast-media.png,0.422505
2,schedule_archived-events.png,articles_1997_african-immigrant-culture-in-metropolitan-washinton-dc-building-and-bridging-communiti.png,festival-screens-x/articles_1997_african-immigrant-culture-in-metropolitan-washinton-dc-building-and-bridging-communiti.png,0.402864
2,schedule_archived-events.png,articles_1997_african-immigrant-enterprise-in-metropolitan-washington-dc-a-photo-essay.png,festival-screens-x/articles_1997_african-immigrant-enterprise-in-metropolitan-washington-dc-a-photo-essay.png,0.402415
2,schedule_archived-events.png,articles_1997_faith-in-action-mokhuhku-of-the-zion-christian-church.png,festival-screens-x/articles_1997_faith-in-action-mokhuhku-of-the-zion-christian-church.png,0.397050
2,schedule_archived-events.png,articles_1997_ikeji-masquerade-in-new-york-city-and-ofirima-masquerade-in-washington-dc-research-rep.png,festival-screens-x/articles_1997_ikeji-masquerade-in-new-york-city-and-ofirima-masquerade-in-washington-dc-research-rep.png,0.390572
2,schedule_archived-events.png,articles_1997_islamic-celebrations-in-the-african-immigrant-communities-in-washington-dc.png,festival-screens-x/articles_1997_islamic-celebrations-in-the-african-immigrant-communities-in-washington-dc.png,0.406124
2,schedule_archived-events.png,articles_1997_make-someone-heavy.png,festival-screens-x/articles_1997_make-someone-heavy.png,0.435823
2,schedule_archived-events.png,articles_1997_nature-and-significance-of-durbar-in-ghanaian-societies.png,festival-screens-x/articles_1997_nature-and-significance-of-durbar-in-ghanaian-societies.png,0.425485
2,schedule_archived-events.png,articles_1997_old-regular-baptists-of-southeastern-kentucky-a-community-of-sacred-song.png,festival-screens-x/articles_1997_old-regular-baptists-of-southeastern-kentucky-a-community-of-sacred-song.png,0.403411
2,schedule_archived-events.png,articles_1997_songs-of-the-night-isicathamiya-choral-music-from-kwazulu-natal.png,festival-screens-x/articles_1997_songs-of-the-night-isicathamiya-choral-music-from-kwazulu-natal.png,0.407466
2,schedule_archived-events.png,articles_1997_yoruba-naming-ceremony-in-washington-dc.png,festival-screens-x/articles_1997_yoruba-naming-ceremony-in-washington-dc.png,0.412233
2,schedule_archived-events.png,articles_1998_a-good-way-to-pass-the-winter-sturgeon-spearing-in-wisconsin.png,festival-screens-x/articles_1998_a-good-way-to-pass-the-winter-sturgeon-spearing-in-wisconsin.png,0.400889
2,schedule_archived-events.png,articles_1998_cheeseheads-tailgating-and-the-lambeau-leap-the-green-bay-packers-and-wisconsin-folkli.png,festival-screens-x/articles_1998_cheeseheads-tailgating-and-the-lambeau-leap-the-green-bay-packers-and-wisconsin-folkli.png,0.400477
2,schedule_archived-events.png,articles_1998_faith-politics-and-community-at-the-dickeyville-grotto.png,festival-screens-x/articles_1998_faith-politics-and-community-at-the-dickeyville-grotto.png,0.412892
2,schedule_archived-events.png,articles_1998_polka-wisconsin-s-state-dance.png,festival-screens-x/articles_1998_polka-wisconsin-s-state-dance.png,0.435039
2,schedule_archived-events.png,articles_1998_the-enduring-craftsmanship-of-wisconsin-s-native-peoples-the-ojibwe-birch-bark-canoe.png,festival-screens-x/articles_1998_the-enduring-craftsmanship-of-wisconsin-s-native-peoples-the-ojibwe-birch-bark-canoe.png,0.391193
2,schedule_archived-events.png,articles_1998_the-neighborhood-tavern-community-tradition-at-the-harmony.png,festival-screens-x/articles_1998_the-neighborhood-tavern-community-tradition-at-the-harmony.png,0.399102
2,schedule_archived-events.png,articles_1998_the-wisconsin-dairy-farm-a-working-tradition.png,festival-screens-x/articles_1998_the-wisconsin-dairy-farm-a-working-tradition.png,0.426155
2,schedule_archived-events.png,articles_1998_wisconsin-folklife.png,festival-screens-x/articles_1998_wisconsin-folklife.png,0.426044
2,schedule_archived-events.png,articles_1999_conserving-and-creating-cultural-heritage-the-smithsonian-folklife-festival.png,festival-screens-x/articles_1999_conserving-and-creating-cultural-heritage-the-smithsonian-folklife-festival.png,0.404501
2,schedule_archived-events.png,articles_1999_creating-cultural-heritage-through-recordings.png,festival-screens-x/articles_1999_creating-cultural-heritage-through-recordings.png,0.407034
2,schedule_archived-events.png,articles_1999_cultural-heritage-development.png,festival-screens-x/articles_1999_cultural-heritage-development.png,0.414696
2,schedule_archived-events.png,articles_1999_culture-in-and-out-of-the-museum.png,festival-screens-x/articles_1999_culture-in-and-out-of-the-museum.png,0.419500
2,schedule_archived-events.png,articles_1999_safeguarding-cultural-resources.png,festival-screens-x/articles_1999_safeguarding-cultural-resources.png,0.423912
2,schedule_archived-events.png,articles_2000_born-in-washinton-and-in-america.png,festival-screens-x/articles_2000_born-in-washinton-and-in-america.png,0.418943
2,schedule_archived-events.png,articles_2000_culture-and-community-voices-of-washington-dc.png,festival-screens-x/articles_2000_culture-and-community-voices-of-washington-dc.png,0.416382
2,schedule_archived-events.png,articles_2000_el-conocimiento-tradicional-en-la-cuenca-del-rio-grande_rio-bravo.png,festival-screens-x/articles_2000_el-conocimiento-tradicional-en-la-cuenca-del-rio-grande_rio-bravo.png,0.402733
2,schedule_archived-events.png,articles_2000_el-espiritu-del-rio-grande_rio-bravo-tierra-agua-e-identidad-cultural.png,festival-screens-x/articles_2000_el-espiritu-del-rio-grande_rio-bravo-tierra-agua-e-identidad-cultural.png,0.405410
2,schedule_archived-events.png,articles_2000_el-rio-culture-and-environment-in-the-rio-grand_rio-bravo-basin.png,festival-screens-x/articles_2000_el-rio-culture-and-environment-in-the-rio-grand_rio-bravo-basin.png,0.397028
2,schedule_archived-events.png,articles_2000_el-rio-la-cultura-y-el-medio-ambiente-en-la-cuenca-del-rio-bravo_rio-grande.png,festival-screens-x/articles_2000_el-rio-la-cultura-y-el-medio-ambiente-en-la-cuenca-del-rio-bravo_rio-grande.png,0.403493
2,schedule_archived-events.png,articles_2000_every-day-of-the-week.png,festival-screens-x/articles_2000_every-day-of-the-week.png,0.434945
2,schedule_archived-events.png,articles_2000_ganandose-la-vida-en-la-cuenca-del-rio-bravo_rio-grande.png,festival-screens-x/articles_2000_ganandose-la-vida-en-la-cuenca-del-rio-bravo_rio-grande.png,0.402696
2,schedule_archived-events.png,articles_2000_go-go-yesterday-and-today.png,festival-screens-x/articles_2000_go-go-yesterday-and-today.png,0.421505
2,schedule_archived-events.png,articles_2000_haroset-and-hoecake-the-african-american_jewish-seder-in-dc.png,festival-screens-x/articles_2000_haroset-and-hoecake-the-african-american_jewish-seder-in-dc.png,0.397640
2,schedule_archived-events.png,articles_2000_i-am-a-proud-woman.png,festival-screens-x/articles_2000_i-am-a-proud-woman.png,0.418068
2,schedule_archived-events.png,articles_2000_latinos-and-human-rights.png,festival-screens-x/articles_2000_latinos-and-human-rights.png,0.425812
